avg_duration,avg_pitch,avg_tempo,avg_velocity,chord_entropy,duration_range,duration_std,duration,dynamic_range,harmony_complexity,instrument_diversity,interval_histogram,key_changes,key,legato_ratio,mode,note_density,notes,num_instruments,pitch_class_histogram,pitch_range,pitch_std,polyphony_density,rhythmic_complexity,staccato_ratio,tempo_changes_count,tempo_variability,time_signature,velocity_variance,filename,composer
0.4806330558207654,56.23700835541064,76.57144114049883,100.17118402282453,0,5.413636941666709,0.6123919863780093,945.7141708270833,2,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.23802730792745058,"   major
0   True",5.188671325193886,4907,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.4574994331564195,0.4806330558207654,0.6840246263301678,0.037089871611982884,7,30.1513534278017,4,0.14921651127519653,bach-bwv0996_suite_for_lute.mid,bach
0.19129347455479445,58.99178082191781,71.37499413438398,63.983561643835614,0,6.554948166666662,0.38562238019541323,99.78315160000001,10,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.01643835616438356,"   major
0   True",10.973796502134133,1095,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",44,7.3985637275419736,0.19129347455479445,2.945136684983772,0.012785388127853882,32,25.766675534099704,4,0.2061224745105398,bach-wt1_2a.mid,bach
0.5233695652173913,56.63586956521739,100.0,96.0,0,2.1000000000000014,0.4155242293304693,40.8,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.41847826086956524,"   major
0   True",9.019607843137255,368,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",39,8.28159406942968,0.5233695652173913,3.869270387521327,0.0,1,0,4,0.0,bach-006404b.mid,bach
0.1987458245996058,62.503802672148,159.51132632222397,64.86330935251799,0,2.386416833333328,0.21333337097667202,489.42887696874993,109,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.07153134635149024,"   minor
0   True",9.9401572504898,4865,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",76,12.438032874963683,0.1987458245996058,0.2831604209825242,0.350256937307297,90,11.370781048136408,4,242.64380282002557,chopin-sonata_no3_1st_mov_allegro.mid,chopin
0.9081435409172663,68.91906474820144,41.00000130833575,100.0,0,4.781532687500011,0.5889939306468093,188.86482,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.6618705035971223,"   major
0   True",2.9439045344707395,556,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",29,7.0730207229221955,0.9081435409172663,13.261486428179245,0.0035971223021582736,2,4.0000099416670665,3,0.0,bach-bwv1005_violin_sonata_n3_1mov_adagio.mid,bach
0.44308276999477253,61.28593831677993,125.9510888411501,76.3910088865656,0,3.0984695000000215,0.40563263612511613,255.73541899999998,16,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.3768949294302143,"   major
0   True",7.480387376454883,1913,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,10.187643359966014,0.44308276999477253,9.713255596286771,0.15734448510193413,9,22.943394836759513,4,50.97518314315156,bach-counter_fugue_n2.mid,bach
0.28940958716279946,64.73478294158181,92.698776695607,76.52185896945103,0,3.2292714000001865,0.3636834745691476,1330.8079919250001,116,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",3,0,0.1398820917234515,"   major
0   True",9.814338416398746,13061,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",61,12.960362817935765,0.28940958716279946,11.626784303535754,0.1715029477069137,249,20.225266036988003,4,207.18252884650653,mozart-k521_piano_sonata_4_hands.mid,mozart
0.7436260623229461,57.60339943342776,96.0,96.0,0,2.1875,0.4191746954748355,55.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.830028328611898,"   major
0   True",6.418181818181818,353,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",39,8.19909411162098,0.7436260623229461,5.732574420043086,0.0,1,0,4,0.0,bach-005605b.mid,bach
0.486950499092559,63.811252268602544,71.00003550001774,96.0,0,10.035206250000009,0.626395968275383,47.32392000000001,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.1724137931034483,"   major
0   True",11.643160583485052,551,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,10.579435093102733,0.486950499092559,4.20173705307741,0.0,1,0,4,0.0,bach-006106b.mid,bach
0.5223362474226804,60.39862542955326,90.00009000009,96.0,0,1.1666655000000077,0.2140029752557788,39.99996,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.5257731958762887,"   major
0   True",7.275007275007275,291,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",33,7.715241186389726,0.5223362474226804,3.76659555443778,0.0,1,0,4,0.0,bach-011407b.mid,bach
0.6599169260624657,59.05873925501432,38.52037391953729,44.679799426934096,0,4.283213443359347,0.4681097182898168,290.40096290917944,41,0,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,10,0.7958452722063037,"   major
0   True",4.8071465948843555,1396,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,8.621422615984908,0.6599169260624657,12.120306640935963,0.0028653295128939827,221,6.606306039284367,1,72.47411915747817,bach-22_agnus_dei.mid,bach
0.5480124473304473,50.678210678210675,44.000011733336464,96.0,0,8.096588750000024,0.4940140580001861,229.09084799999997,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.3629148629148629,"   major
0   True",6.050001613333764,1386,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",55,10.420678256546742,0.5480124473304473,10.096010819182753,0.032467532467532464,1,0,4,0.0,bach-066000b.mid,bach
0.22953488372093026,60.06666666666667,100.0,100.0,0,2.062500000000014,0.20737090114958528,115.2,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.08217054263565891,"   major
0   True",11.197916666666666,1290,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",45,9.401973513212662,0.22953488372093026,4.455438216225366,0.021705426356589147,1,0,3,0.0,bach-variation_12.mid,bach
0.2514388288463881,62.40167975168888,103.74231097017912,64.0,0,4.5490211999999985,0.3103781346308279,504.07921606666696,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",6,3,0.10078510133284645,"   major
0   True",10.86535573265064,5477,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",75,16.142352775841783,0.2514388288463881,0.25853234754131843,0.04655833485484755,163,19.825477913883237,4,0.0,beethoven-sonata_opus111_c_minor_no1.mid,beethoven
0.15361431553090335,62.83835182250396,107.9999136000691,61.78605388272583,0,1.5972235000000055,0.11636155068509627,51.666708,16,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.012678288431061807,"   minor
0   True",12.212893455491686,631,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,12.053730205357287,0.15361431553090335,2.001713747875871,0.25673534072900156,1,0,4,19.990677138142612,bach-bwv778_invention_n07.mid,bach
0.48549107142857145,63.11904761904762,96.0,96.0,0,1.171875,0.20084118052280145,37.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.5376984126984127,"   major
0   True",13.44,504,7,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",31,7.413637308406014,0.48549107142857145,3.7911808938806044,0.011904761904761904,1,0,4,0.0,bach-011205b.mid,bach
0.3172113456551724,63.71310344827586,87.99998761667817,64.0,0,3.67021350000001,0.3001958877346206,85.08139603333333,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.11448275862068966,"   minor
0   True",8.521251810630355,725,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,11.172523285968365,0.3172113456551724,4.258379528311682,0.0,5,6.418716285532962,3,0.0,bach-bwv0793_sinfonia_n7.mid,bach
0.36583714168977144,62.49287034592025,66.98503745044654,70.12622128333773,0,18.2051361416667,0.530631099000987,704.7157923333332,78,0,9,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.26194877211513073,"   major
0   True",10.74759510486104,7574,37,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",76,9.819247836241727,0.36583714168977144,22.899844701526895,0.01676789015051492,200,23.8902886992881,4,90.13115031068513,bach-bwv0532_toccata_and_fugue.mid,bach
0.15724263058419247,63.09736540664376,98.99993565004183,92.66093928980527,0,0.833333875000001,0.10035027640501513,87.26647086458333,64,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.020618556701030927,"   major
0   True",10.003842155536312,873,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,10.509730610408731,0.15724263058419247,2.8709562327157685,0.022909507445589918,1,0,3,310.3546827374368,bach-bwv0935_little_prelude_n3.mid,bach
0.6748407627906977,63.15348837209302,110.00011000011,96.0,0,1.3636350000000164,0.28122624911113087,73.63629,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.913953488372093,"   major
0   True",5.839512012351518,430,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.9565491186677,0.6748407627906977,5.970336617960017,0.0,1,0,3,0.0,bach-039000b.mid,bach
0.4602412532733439,60.05414710485133,57.76100299558933,59.18779342723005,0,10.499940250000009,0.7858565808798211,376.98268381250006,100,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",3,0,0.24663536776212833,"   major
0   True",8.475190339482802,3195,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",76,13.077183089002975,0.4602412532733439,6.533808160194192,0.05070422535211268,820,21.144157384029306,4,350.3553439573277,chopin-nocturne_op48_n1.mid,chopin
0.24851298150442483,63.63362831858407,143.99988480009216,106.96460176991151,0,1.895834850000007,0.2510294782502095,120.2500962,2,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.1433628318584071,"   major
0   True",9.397081879423894,1130,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",50,12.029253506874372,0.24851298150442483,3.53871265051535,0.15575221238938053,1,0,1,0.06954342548359309,bach-bwv0806_english_suite_n1_06mov_.mid,bach
0.24972239174949057,61.55351681957187,72.37606007594859,59.77981651376147,0,3.2529321250000063,0.39548249697854393,30.717675408333356,81,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.1162079510703364,"   major
0   True",10.645336785845736,327,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",55,11.414462291570304,0.24972239174949057,1.5398218889278028,0.0,488,7.8942529778361905,2,326.12888926296887,chopin-prelude_n01_op28_reunion.mid,chopin
0.1976843042229664,68.57769349294773,104.07129908280325,64.91323930306982,0,3.6626496666667094,0.24592808773894492,663.0344776874892,108,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",9,10,0.07336731065544624,"   major
0   True",12.724828472610207,8437,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",72,15.218157256706187,0.1976843042229664,7.08904084529896,0.23420647149460708,3360,14.880270440492945,3,641.7924014661429,beethoven-136.mid,beethoven
0.8159512603305784,61.5,87.25051583790017,93.48760330578513,0,4.091049999999996,0.6177958290602548,222.43489999999997,10,0,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.5950413223140496,"   minor
0   True",4.351835076240285,968,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",43,8.426517569382233,0.8159512603305784,10.09180241412554,0.0,4,13.989104271632577,4,12.66306946246841,bach-bwv0555_short_prelude_and_fugue_n3_spurious.mid,bach
0.44644076268357796,64.46461949265688,52.75001192292251,64.0,0,16.667157749999973,0.7150954820373152,102.97575149999997,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.16154873164218958,"   major
0   True",7.273557017935433,749,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",44,9.233097169053556,0.44644076268357796,5.743842268013801,0.025367156208277702,8,8.982625687683274,4,0.0,bach-wt1_1b.mid,bach
0.3733631472764758,61.38210227272727,67.20863008454086,73.61600378787878,0,9.276726237499986,0.3493551522076342,268.5388548229168,78,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,10,0.09232954545454546,"   major
0   True",15.729567338720656,4224,9,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",55,10.642402047377516,0.3733631472764758,11.742752585903608,0.09351325757575757,139,22.42829282716797,4,390.7265999393796,mozart-k191_bassoon_concerto_3mov.mid,mozart
0.26370257642132333,65.39157631359467,149.14306439562594,76.0,0,2.4330298750000168,0.23418681269208494,120.45192000000002,0,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.08798999165971642,"   major
0   True",39.81671691078066,4796,8,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,10.006322226692136,0.26370257642132333,4.526105092558866,0.1517931609674729,14,25.75400312090595,2,0.0,bach-bwv1066_orchestral_suite_n1_2mov.mid,bach
0.767092363564426,60.3690756302521,72.0000288000115,90.06252100840337,0,6.614580687500052,0.5570057627732343,431.66649400000006,16,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.7549579831932773,"   minor
0   True",6.8918946486497505,2975,7,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",60,13.363448895118033,0.767092363564426,18.93988344002806,0.1011764705882353,1,0,3,59.74600708989478,bach-bwv1052_harpsichord_concerto_n1_2mov.mid,bach
0.2604928409746493,67.51941426547,109.20299674606342,60.230514879546526,0,3.995742000000149,0.26558768851745135,1307.671318810418,79,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.08058573452999528,"   major
0   True",8.094541684701873,10585,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",58,10.990811898354957,0.2604928409746493,25.520067850809884,0.17024090694378838,1168,32.2132125896881,4,173.8966030887016,mozart-piano_sonata_n06_k284.mid,mozart
0.493695337282564,63.287223027541934,46.37804753577356,77.15489749430525,0,17.963763400000005,0.9297941210871802,481.28719980000034,126,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.14620004141644233,"   minor
0   True",10.0335101411521,4829,11,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",62,12.308172921221368,0.493695337282564,18.501124462833285,0.02070822116380203,82,1.4868526120694152,2,388.04310140282865,mozart-symphony_n39_k543_2mov.mid,mozart
0.11249825881041754,68.68783953196824,120.0,61.27622231508567,0,1.3203125,0.1359191507984488,143.08333333333331,82,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",2,3,0.020058503969912243,"   major
0   True",16.72451951077461,2393,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",60,13.40032332924094,0.11249825881041754,2.93415536865369,0.8804847471792728,1,0,3,437.140165921324,beethoven-sieben_bagatellen_in_c_major_opus33_no5.mid,beethoven
0.21287951049696116,64.1787072243346,64.07486541559443,108.31541652264086,0,7.074067000000014,0.2727746038432545,529.3694902604174,79,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.08428390367553866,"   major
0   True",32.7899516677112,17358,11,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",65,12.646244741425676,0.21287951049696116,12.307864260449286,0.379479202673119,187,28.11391586427829,4,804.1787126707305,mozart-symphony_n41_k551_4mov_jupiter.mid,mozart
0.49877025462962965,65.56018518518519,96.0,96.0,0,2.421875,0.3059252334024484,45.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,6,0.48148148148148145,"   major
0   True",9.6,432,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",45,9.82231435176892,0.49877025462962965,3.9473272014156557,0.009259259259259259,1,0,4,0.0,bach-018506b.mid,bach
0.5155642023346303,61.36964980544747,96.0,96.0,0,2.34375,0.30820398877865274,35.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.5291828793774319,"   major
0   True",7.3428571428571425,257,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",33,8.374940215474515,0.5155642023346303,3.3527815231355698,0.0,1,0,4,0.0,bach-007408b.mid,bach
0.38926815735767994,64.04081632653062,101.04986487008134,74.97314715359828,0,2.4482687500000253,0.2709973253259855,226.5335405,32,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.1611170784103115,"   major
0   True",8.219533389582105,1862,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,9.738274724380599,0.38926815735767994,8.833585721809303,0.0,5,18.163807960017174,4,98.39992339295377,bach-double_fugue_n2.mid,bach
0.20238175890188434,65.8427550357375,143.99988480009216,80.0,0,6.125004900000079,0.27235378287467993,365.1252921,0,0,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.05793805501407841,"   major
0   True",25.289948956674863,9234,13,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",61,12.019773256385674,0.20238175890188434,12.80392081441926,0.40502490794888457,1,0,2,0.0,mozart-piano_concerto_n16_k451_3mov.mid,mozart
0.31793368855330295,63.34257343814646,71.19051224367763,63.906495655771614,0,16.116241533333323,0.47536622950092794,235.96287453333335,20,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.09102192800992967,"   major
0   True",10.243136784886735,2417,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,9.76628731357399,0.31793368855330295,7.632749432203704,0.02068680182043856,21,17.500001537017745,4,1.1563376161375203,bach-wt1_xx_b.mid,bach
0.27654817499999995,63.40769230769231,154.000154000154,64.0,0,0.876622500000007,0.2385894716876815,56.025918000000004,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.16923076923076924,"   major
0   True",4.640709323138623,260,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",40,9.29656359492884,0.27654817499999995,3.4926494138535915,0.023076923076923078,1,0,3,0.0,mozart-k02_minuet_in_f.mid,mozart
0.3342426067190288,67.5588492193471,89.00005670005426,74.55617425483132,0,5.512344129166685,0.44025935375396114,819.0683096666666,24,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,11,0.1477781417185282,"   major
0   True",22.36443503406305,18318,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",50,9.354228265725327,0.3342426067190288,13.468688108465432,0.1138770608144994,6,51.662439886375985,4,32.56718510163657,bach-bwv1067_orchestral_suite_n2_1mov.mid,bach
0.17348673925120775,64.487922705314,112.24996664585669,64.19323671497584,0,1.1460000000000043,0.14575001410097546,63.614897,16,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.026570048309178744,"   minor
0   True",6.507909617459571,414,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,10.014897069750495,0.17348673925120775,3.1163693545059137,0.4251207729468599,4,14.095679591739616,3,3.0544470115988704,mozart-k05_minuet_for_harpsichord.mid,mozart
0.5801526717557252,60.348600508905854,100.0,96.0,0,2.2500000000000036,0.3894446716336666,45.6,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.5979643765903307,"   major
0   True",8.618421052631579,393,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,8.705127284765526,0.5801526717557252,4.535880486383599,0.0,1,0,4,0.0,bach-bwv030_6.mid,bach
0.4579657414154531,61.781413612565444,176.00004693334586,96.0,0,5.9093112792968725,0.5237322686187617,75.68179799999999,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.2526178010471204,"   major
0   True",10.094897586867587,764,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",41,7.863236753560026,0.4579657414154531,5.225923524690929,0.0,1,0,3,0.0,bach-060800qt.mid,bach
0.6343612334801763,59.096916299559474,80.0,96.0,0,1.3125,0.32776346216672503,36.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,4,0.5374449339207048,"   major
0   True",6.305555555555555,227,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,8.789728647565866,0.6343612334801763,4.030973982567989,0.0,1,0,4,0.0,bach-025900b.mid,bach
0.3493169355207824,63.55507559395248,77.99999883334071,100.0,0,5.3649981770833435,0.3331811382491318,539.3243793567708,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.1773458123350132,"   major
0   True",7.726333463675058,4167,12,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",47,9.50269447788878,0.3493169355207824,26.935197332509787,0.029997600191984643,4,7.071068509591839,4,0.0,bach-tocatto_no1_in_f_sharp_minor_bwv_910.mid,bach
