duration,num_instruments,notes,avg_pitch,pitch_range,pitch_std,avg_duration,duration_range,duration_std,time_signature,key,mode,harmony_complexity,note_density,avg_velocity,velocity_variance,dynamic_range,staccato_ratio,legato_ratio,polyphony_density,tempo_variability,avg_tempo,instrument_diversity,articulation_variability,dynamic_variability,pitch_class_histogram,interval_histogram,pitch_entropy,duration_entropy,velocity_entropy,chord_entropy,key_changes,tempo_changes_count,pitch_skewness,pitch_kurtosis,contour_direction,rhythmic_complexity,filename,composer
223.55729879999996,3,1876,62.86460554371002,46,9.511400683814745,0.344590527300995,2.015239625000021,0.20614194194986465,3,4,major,44,8.391584663394584,64.00213219616205,0.004259846063620369,2,0.008528784648187633,0.3187633262260128,0.344590527300995,3.1295082573954702,46.653731955328276,1,0.20614194194986465,0.06526749622607235,"[24, 206, 26, 258, 262, 30, 208, 40, 260, 146, 114, 302]","[16, 39, 84, 116, 260, 344, 26, 288, 282, 94, 48, 75]",4.853283367063609,2.5275163914950003,0.012063291200714147,4.853283367063609,1,67,-0.3885025400088119,-0.3736051347783018,-71,7.220037978102703,bach-piano_version_of_bachs_two_part_inventions_no6.mid,bach
67.72820586666667,2,636,63.75471698113208,51,11.275964854967684,0.27352293888888884,1.413176166666684,0.20324549038750217,3,0,major,40,9.390474645852324,42.422955974842765,235.2912340295083,65,0.0,0.13836477987421383,0.27352293888888884,13.3063691700442,84.69411699765773,1,0.20324549038750217,15.339205782227067,"[134, 2, 74, 44, 40, 60, 10, 176, 16, 22, 10, 48]","[6, 44, 32, 39, 68, 49, 17, 16, 29, 32, 37, 48]",4.649723654126596,2.367054164836746,4.662860314104165,4.649723654126596,2,85,0.06458415176635945,-1.028652738805515,-60,2.6671829176050066,beethoven-woo054_lustig_traurig.mid,beethoven
533.869652559896,19,10120,67.0806324110672,72,13.159248855086515,0.26362979783586604,11.997479838541665,0.5483874919241456,4,0,major,73,18.95593793630106,70.43290513833992,178.10854175779969,109,0.4257905138339921,0.10306324110671937,0.26362979783586604,13.500215759782785,121.59441801683072,7,0.5483874919241456,13.345731218550736,"[1786, 716, 343, 828, 558, 1677, 362, 980, 1121, 420, 930, 399]","[142, 345, 240, 262, 593, 563, 742, 501, 454, 469, 254, 529]",5.502578969281846,2.206513996649987,5.405892301281522,5.502578969281846,1,143,0.01293377178060047,-0.5543842202920231,15,21.718176634488216,chopin-piano_concerto_n2_3mov.mid,chopin
414.9311825000001,1,6517,60.806659505907625,59,13.742030156251314,0.18527103225538366,5.50203612291682,0.2840060082000692,4,0,major,60,15.706218946318884,63.522940003068896,62.904069429114806,45,0.48642013196255945,0.043731778425655975,0.18527103225538366,23.962608598500704,120.17130611318026,1,0.2840060082000692,7.9312085730432536,"[282, 1135, 121, 875, 599, 106, 402, 287, 1602, 385, 254, 469]","[95, 217, 181, 173, 114, 41, 74, 67, 236, 196, 207, 348]",5.281367726423304,2.3242176260817193,2.3571396827612974,5.281367726423304,1,61,-0.13207632935826624,-0.834732349480515,462,0.2830444969794264,beethoven-piano_sonata_no27_3rd_mov.mid,beethoven
206.89655999999997,3,1257,61.18217979315831,43,8.184491652004036,0.5123832120127286,5.872053749999992,0.45884893600058557,4,0,major,39,6.075499756980011,93.18536197295147,10.448536722595312,10,0.0,0.2744630071599045,0.5123832120127286,9.330770719939103,61.777928037482525,2,0.45884893600058557,3.2324196390003745,"[108, 69, 206, 9, 163, 157, 16, 154, 16, 228, 70, 61]","[9, 73, 69, 86, 161, 104, 83, 100, 191, 48, 39, 95]",4.622442801729408,2.4477610862019596,0.5251385182245667,4.622442801729408,0,9,-0.1955205054485609,-0.5821339714865306,-23,8.272482788923163,bach-bwv0554_short_prelude_and_fugue_n2_spurious.mid,bach
134.029878,2,1017,65.17305801376598,56,10.276776512424016,0.2656366874385448,1.6419156875000027,0.23095535161403977,2,2,major,41,7.58786037244621,55.01081612586037,249.59771978624926,97,0.10619469026548672,0.16125860373647985,0.2656366874385448,10.27405848642678,81.66673750009458,1,0.23095535161403977,15.798661961895673,"[1, 84, 192, 4, 122, 12, 171, 140, 9, 150, 11, 121]","[3, 59, 9, 28, 146, 56, 109, 63, 82, 117, 91, 42]",4.646755283301032,2.869449973793512,2.4469856219401582,4.646755283301032,1,3,-0.38738648228389316,-0.20310781951697487,69,4.169440248504295,beethoven-sieben_bagatellen_in_d_major_opus33_no6.mid,beethoven
150.454395,2,876,63.976027397260275,45,8.695016192788643,0.3199262574914381,1.545453000000002,0.22005735975066268,3,9,major,31,5.822362317830596,63.44178082191781,509.30140504785146,63,0.00228310502283105,0.1404109589041096,0.3199262574914381,0.0,110.00011000011,1,0.22005735975066268,22.56770712872381,"[3, 132, 129, 9, 158, 0, 82, 33, 57, 163, 6, 104]","[5, 77, 47, 75, 83, 30, 30, 64, 103, 93, 71, 53]",4.344624484215593,2.656534230251661,1.680148550991736,4.344624484215593,3,1,-0.060938614637821124,-1.0702225799061238,53,5.0179270024162586,mozart-viennese_sonatinas_k439b_n2_2mov.mid,mozart
390.4945085666662,3,4775,59.36,76,11.600163927348666,0.3454920814511339,7.139815375000005,0.360507342799969,3,6,major,73,12.228084890430157,46.29319371727749,332.6700583865574,89,0.14785340314136125,0.3574869109947644,0.3454920814511339,50.5417744409924,164.08497521280546,1,0.360507342799969,18.239245005935892,"[167, 782, 158, 553, 128, 482, 704, 98, 527, 286, 477, 413]","[108, 391, 120, 199, 266, 70, 202, 149, 207, 134, 152, 398]",5.278183613604067,2.4597766448237905,5.945477409381986,5.278183613604067,1,1220,-0.14602529448213256,0.3859428095479025,-126,7.2807848524951,chopin-sonata_op35_n2_.mid,chopin
496.3788273333333,1,5959,64.86709179392516,76,14.322835057278212,0.21905901604156144,5.279166666666697,0.3070629736019153,4,0,major,76,12.004943949791704,64.16412149689545,366.0499226675678,126,0.29082060748447724,0.08541701627789898,0.21905901604156144,11.046572299671798,116.80000576004129,1,0.3070629736019153,19.132431175038047,"[552, 739, 159, 510, 355, 735, 566, 161, 994, 386, 462, 340]","[103, 200, 129, 200, 243, 123, 43, 106, 143, 293, 167, 401]",5.659876666060329,3.0647626540901722,5.855366540381162,5.659876666060329,0,15,-0.06675432398631316,-0.38142755395405015,161,0.34492247050016334,chopin-scherzo_no2_opus_31.mid,chopin
113.35897920000004,2,778,67.27249357326478,26,6.152959386039932,0.5682671828727509,3.4545952958333714,0.4851293635718984,6,0,major,18,6.8631528396825905,56.10025706940874,723.4321079030669,87,0.0,0.2969151670951157,0.5682671828727509,17.76891920248424,54.84938715130306,2,0.4851293635718984,26.89669325220234,"[103, 0, 180, 36, 12, 87, 31, 93, 0, 86, 150, 0]","[5, 1, 12, 11, 58, 27, 20, 25, 104, 63, 71, 74]",3.796340012438383,2.6142322887904603,3.439709535455151,3.796340012438383,0,32,-0.3520375499145716,-0.8713308769711663,173,4.00632961676825,chopin-19_polish_songs_for_solo_voice_and_piano_accomplements_no2.mid,chopin
594.8,2,6043,57.0287936455403,38,8.69644543180618,0.328702355342268,12.486666666666679,0.5570451303849044,3,8,major,39,10.15971755211836,89.40211815323515,232.83284012702939,89,0.18484196591097138,0.18881350322687407,0.328702355342268,18.856180831641264,73.33333333333333,1,0.5570451303849044,15.258861036362752,"[982, 128, 579, 209, 589, 902, 82, 869, 212, 672, 586, 233]","[85, 207, 261, 358, 774, 447, 174, 447, 640, 441, 335, 298]",4.76959840090427,2.5282200898549303,4.124226792031355,4.76959840090427,3,3,-0.4546607361304535,-0.49740283468044,2,7.60685215513262,mozart-k594_adagio_allegro_for_mechanical_organ.mid,mozart
92.72734999999999,3,1629,71.44198895027624,69,14.574079262336776,0.18352043866380185,1.0454554166666696,0.17356233738469953,2,6,major,52,17.56763241912985,70.19828115408225,174.50887365698676,92,0.6390423572744015,0.05586249232658073,0.18352043866380185,0.0,109.99990833340973,1,0.17356233738469953,13.210180682223342,"[16, 386, 8, 205, 10, 47, 335, 7, 314, 7, 241, 53]","[7, 123, 61, 78, 119, 7, 22, 9, 83, 82, 73, 118]",4.817141640485916,1.3585349646372855,5.516426600740895,4.817141640485916,1,1,-0.26315917224842955,-0.5729774618282981,-36,3.1365681670773897,chopin-etude_op_10_5_black_keys.mid,chopin
110.25,3,409,55.65770171149144,49,11.437304194442296,1.2976619804400977,3.75,0.6193310882209202,3,9,major,38,3.709750566893424,67.01711491442543,296.39824008703914,74,0.0,1.0,1.2976619804400977,0.0,80.0,2,0.6193310882209202,17.216220261341892,"[14, 89, 34, 0, 22, 21, 81, 35, 22, 36, 26, 29]","[16, 12, 11, 29, 4, 12, 48, 18, 5, 29, 21, 31]",4.812789413641607,1.5967692006518992,5.132991770055295,4.812789413641607,1,1,-0.4469289954338123,-0.5490827855474891,18,6.607176919517479,beethoven-lieder_op48_n3_vom_tode.mid,beethoven
603.6039066666666,1,4833,63.19553072625698,48,9.718574895844688,0.3489512373229403,6.450518229166676,0.40687701692333117,4,0,major,47,8.006906427577132,127.0,0.0,0,0.04138216428719222,0.15125181046968755,0.3489512373229403,15.04437071172066,74.99999654445016,1,0.40687701692333117,0.0,"[72, 573, 653, 128, 604, 135, 704, 319, 290, 645, 122, 588]","[95, 181, 158, 237, 146, 92, 111, 110, 186, 283, 188, 190]",4.9781877605427045,3.1222315479064378,-1.4426951595367387e-09,4.9781877605427045,1,6,-0.24486886355101797,-0.7180360362083462,61,0.3912400141727982,bach-bwv0912_toccata.mid,bach
172.0,1,1060,65.28301886792453,55,10.404420973417832,0.3671953616352201,1.99270833333334,0.3168977424584917,4,0,major,46,6.162790697674419,66.99622641509434,384.61130651477396,115,0.17547169811320754,0.2632075471698113,0.3671953616352201,0.0,120.0,1,0.3168977424584917,19.611509541969838,"[21, 111, 100, 33, 265, 15, 65, 6, 100, 204, 1, 139]","[9, 27, 12, 30, 58, 34, 18, 17, 62, 49, 38, 54]",4.4973923286562005,5.194735908051155,6.210467336538852,4.4973923286562005,1,1,-0.7567000213379735,0.35327073260176833,35,0.4374465290843749,beethoven-sonatina_op33_4mov.mid,beethoven
945.7141708270833,6,4907,56.23700835541064,36,7.4574994331564195,0.4806330558207654,5.413636941666709,0.6123919863780093,4,0,major,35,5.188671325193886,100.17118402282453,0.14921651127519653,2,0.037089871611982884,0.23802730792745058,0.4806330558207654,30.1513534278017,76.57144114049883,1,0.6123919863780093,0.38628553076085637,"[364, 188, 412, 238, 782, 22, 644, 648, 87, 584, 87, 851]","[52, 186, 233, 232, 383, 244, 276, 222, 366, 158, 158, 217]",4.517830203843716,3.2383305611978725,0.702626990886612,4.517830203843716,1,7,-0.17059929594973564,-0.645836718094468,-156,0.6840246263301678,bach-bwv0996_suite_for_lute.mid,bach
431.25641999999993,3,3395,63.90191458026509,48,9.937215831640335,0.3552928276877763,21.499785000000003,0.49895893619584364,3,0,major,45,7.87234657283479,93.73784977908689,14.358375936196566,10,0.000589101620029455,0.08836524300441827,0.3552928276877763,36.14076124921035,107.14363334359936,2,0.49895893619584364,3.7892447712171573,"[342, 77, 541, 31, 434, 59, 359, 563, 23, 474, 17, 475]","[57, 132, 149, 177, 259, 177, 176, 177, 273, 270, 175, 291]",4.793051209559739,1.3422002570425522,0.6662903906285169,4.793051209559739,0,7,-0.22008110403583833,-0.586066538205348,110,10.18826700615197,bach-bwv0550_prelude_and_fugue.mid,bach
243.541423125,8,1830,60.35136612021858,58,11.285346937988425,0.7030854866803278,22.556795625000035,1.0169922687140105,3,10,major,54,7.514122142009225,61.66174863387978,228.78995759801725,56,0.003278688524590164,0.3994535519125683,0.7030854866803278,0.0,66.000066000066,3,1.0169922687140105,15.125804362017156,"[161, 13, 253, 185, 42, 355, 26, 167, 21, 119, 478, 10]","[6, 35, 70, 87, 192, 143, 423, 175, 146, 60, 62, 92]",4.7409046989797154,1.9722100279197912,1.4119040060618775,4.7409046989797154,1,1,-0.45812729485660897,-0.04972160222560351,-16,15.106591652253805,mozart-k495_horn_concerto_n4_2mov.mid,mozart
552.8420231250013,18,13073,66.36036104949132,70,13.900558581713238,0.22653382511984058,13.682904541666751,0.4328754191492713,2,7,major,71,23.646899933734066,75.84334123766541,526.8416708372017,98,0.13363420790943165,0.052092098217700604,0.22653382511984058,31.76636621121168,138.82771203354233,6,0.4328754191492713,22.953031844120325,"[1932, 346, 2051, 482, 1133, 555, 845, 2256, 213, 1479, 436, 1345]","[116, 222, 431, 759, 718, 420, 1647, 695, 996, 739, 417, 582]",5.473696522063108,1.7360980861535744,5.709598973737936,5.473696522063108,1,888,-0.29914784975046554,-0.41355178892530287,481,19.727395779803008,beethoven-piano_concerto_no4_op58_3mov.mid,beethoven
601.4140383333333,3,3959,64.43748421318514,48,9.375610140526268,0.48220550813810376,24.168403229166756,0.6633840932562929,9,0,major,47,6.582819401707625,92.86638039909067,7.913188994978268,10,0.021722657236675928,0.21141702450113664,0.48220550813810376,14.813471633392508,59.750159521576116,2,0.6633840932562929,2.813039102994885,"[580, 58, 548, 73, 518, 428, 106, 606, 99, 439, 146, 358]","[48, 99, 138, 167, 597, 384, 176, 315, 530, 167, 118, 255]",4.89429846593513,1.9957816904706136,0.42514734007913624,4.89429846593513,0,8,-0.2523460303335106,-0.6037563947587818,-106,13.635719967136005,bach-bwv0547_prelude_and_fugue.mid,bach
131.9493085,1,1680,63.09166666666667,66,10.482351475709898,0.11251997130952404,2.5819931916666725,0.13265337595973647,3,0,major,55,12.732162215158558,108.01964285714286,145.46211415816325,64,0.6244047619047619,0.02142857142857143,0.11251997130952404,36.48445990510301,150.1501887335118,1,0.13265337595973647,12.060767560904374,"[31, 165, 340, 16, 227, 50, 163, 95, 73, 359, 42, 119]","[26, 80, 45, 29, 110, 39, 18, 42, 40, 37, 69, 102]",4.771339403589325,3.3905909974292148,5.396336120091268,4.771339403589325,1,120,-0.3298920665720758,-0.32925928653557524,-15,0.18057064076780344,chopin-mazurka_op33_n2_drchew.mid,chopin
1045.9008861333334,16,19125,67.27581699346405,72,14.055449603204016,0.3009519400017431,16.334560016666728,0.5694814550205318,4,7,major,72,18.285671475721372,87.33113725490196,381.19643962168396,98,0.30562091503267974,0.13254901960784313,0.3009519400017431,27.816042160317078,112.87710687981352,6,0.5694814550205318,19.52425260084708,"[1620, 1019, 3387, 522, 1650, 659, 1920, 2634, 433, 2424, 849, 2008]","[168, 508, 684, 996, 1278, 972, 2847, 985, 966, 990, 670, 825]",5.546475298433402,1.874435666750755,5.328824770641301,5.546475298433402,1,1245,-0.2817406232657964,-0.5279317578544696,-123,28.723605713885508,beethoven-piano_concerto_no4_op58_1mov.mid,beethoven
192.00360342916667,2,1288,74.00931677018633,28,5.957137805821252,0.8423276692255438,3.3214291249999945,0.6429431115059471,4,0,major,26,6.708207434633718,62.0,484.0,44,0.026397515527950312,0.6319875776397516,0.8423276692255438,0.0,69.99998833333528,1,0.6429431115059471,22.0,"[152, 36, 180, 4, 208, 172, 72, 228, 20, 108, 20, 88]","[24, 36, 80, 106, 60, 56, 52, 112, 88, 80, 68, 80]",4.11606962855147,3.4577929313752387,0.99999999711461,4.11606962855147,1,1,-0.3611818461185362,-0.34946805387654667,53,5.360943546636173,mozart-k617_adagio.mid,mozart
348.28568131249995,1,2048,65.3544921875,71,11.543325288949518,0.3529758703206386,2.5629648541666654,0.3800610791649684,4,0,major,66,5.880230253170898,55.6611328125,179.48673152923584,86,0.22900390625,0.17919921875,0.3529758703206386,8.604723906597044,126.6000822584305,1,0.3800610791649684,13.397265822892216,"[90, 202, 49, 353, 168, 83, 283, 75, 260, 51, 188, 246]","[32, 47, 49, 54, 175, 108, 31, 90, 152, 40, 42, 87]",5.193614742366934,4.8586141644892535,5.6654212732522335,5.193614742366934,0,10,-0.3125233334801359,0.11577520913643768,0,0.5050676544192435,chopin-nocturne_no1_opus_62.mid,chopin
274.4301456083331,2,3046,64.62245567957977,69,11.651311560250933,0.18328148461643673,5.993496500000042,0.2838631307386822,4,4,major,60,11.099363713297203,49.87754432042022,212.54147210489717,73,0.33125410374261327,0.03512803676953381,0.18328148461643673,29.867052993180145,147.02655896745543,1,0.2838631307386822,14.578802149178689,"[181, 553, 28, 417, 226, 134, 332, 61, 646, 216, 145, 107]","[122, 191, 141, 172, 261, 283, 12, 122, 137, 266, 155, 256]",5.112499079743985,2.165058076215355,5.679806368888556,5.112499079743985,3,2113,-0.024161759178380073,-0.4263425342729068,-187,4.800567258139029,chopin-fantasie_impromptu_op66.mid,chopin
103.44011245416664,2,604,57.01655629139073,56,7.314803374375259,0.6389500389245307,5.076315058333336,0.6660898359519982,4,7,major,37,5.8391274493985765,33.04801324503311,254.1450457216789,76,0.004966887417218543,0.2533112582781457,0.6389500389245307,8.70850863675259,62.549424773661855,1,0.6660898359519982,15.941927290063736,"[78, 6, 37, 36, 122, 24, 50, 45, 17, 81, 10, 98]","[45, 62, 64, 37, 20, 22, 38, 11, 12, 27, 19, 40]",4.355629294768418,2.5830360717256293,5.017085723586703,4.355629294768418,1,330,0.46642748627847413,0.6980038458184343,-85,3.7796683137429006,chopin-prelude_n04_op28_suffocation.mid,chopin
174.83333333333331,2,573,70.13438045375219,41,10.177024109709109,0.5807700698080243,3.6354166666666856,0.5219951961574699,4,2,major,35,3.2774070543374645,60.70157068062827,415.03659439160117,82,0.0,0.26352530541012215,0.5807700698080243,0.0,60.0,1,0.5219951961574699,20.372446941680845,"[10, 46, 115, 12, 71, 4, 87, 63, 9, 110, 4, 42]","[10, 37, 30, 26, 52, 38, 26, 25, 56, 56, 36, 31]",4.430334420470439,2.6411715411562353,2.527405062657233,4.430334420470439,1,1,-0.7083792914271817,-0.6953478755930251,10,7.292255279214505,mozart-viennese_sonatinas_k439b_n2_3mov.mid,mozart
65.44292110833332,1,787,63.630241423125796,55,9.828607485322928,0.16960158331215577,0.6416660250000081,0.09716201484774213,3,0,major,44,12.02574681373423,100.70648030495553,192.04218163970103,78,0.30241423125794153,0.005082592121982211,0.16960158331215577,6.422597029986042,173.5001608898308,1,0.09716201484774213,13.857928475775195,"[10, 141, 81, 25, 63, 43, 137, 18, 75, 105, 8, 81]","[21, 30, 30, 23, 37, 18, 7, 10, 26, 9, 34, 43]",4.82100932059865,5.568378014766757,5.647154130997683,4.82100932059865,1,16,-0.30514830652056635,-0.41013064127012866,-65,0.13602725261205487,chopin-mazurka_op30_n2_drchew.mid,chopin
851.9745114458334,3,6077,65.91393779825572,48,9.94576364549748,0.37577068436932776,3.6028125000000273,0.3051316442730623,4,0,major,48,7.132842495120069,96.06944215896002,14.384185520638287,10,0.006911304920190884,0.19499753167681422,0.37577068436932776,21.731312768116652,65.50001620834743,2,0.3051316442730623,3.7926488791658906,"[759, 195, 583, 863, 132, 806, 74, 874, 640, 195, 842, 114]","[64, 158, 224, 353, 1010, 684, 74, 573, 730, 500, 291, 437]",4.848917724989025,2.547530970960321,1.5331811138722342,4.848917724989025,0,10,-0.7397839412043185,-0.11262225201336085,-126,15.409658361343261,bach-bwv0525_sonate_en_trio_n1.mid,bach
225.727047,2,1301,73.0207532667179,39,9.789971168587892,0.3283528615007689,1.568180250000026,0.305012347915921,3,2,major,28,5.763598192112086,66.46810146041507,479.2067073102284,63,0.24673328209069947,0.19984627209838585,0.3283528615007689,0.0,110.00011000011,1,0.305012347915921,21.890790467916602,"[7, 144, 152, 0, 149, 0, 106, 92, 24, 375, 3, 249]","[6, 63, 62, 90, 221, 33, 45, 61, 283, 82, 72, 75]",4.095968969280536,2.870427733274801,2.5559899515950297,4.095968969280536,1,1,-0.667733847314033,-0.7776246067522381,79,6.251911216576676,mozart-sonatina_n3_2mov.mid,mozart
515.6627604166666,12,3367,64.75645975645976,46,8.596389946193014,0.4598763426888425,3.9804687499999716,0.3750069754658596,4,0,major,45,6.529461226324336,127.0,0.0,0,0.021087021087021086,0.4481734481734482,0.4598763426888425,0.0,120.0,1,0.3750069754658596,0.0,"[43, 348, 510, 48, 463, 16, 521, 300, 101, 509, 56, 452]","[1, 0, 0, 1, 0, 0, 1422, 0, 2, 0, 0, 1]",4.6436056672812445,3.5268090422131095,-1.4426951595367387e-09,4.6436056672812445,0,1,-0.31163916476132436,-0.4704733864112396,2,27.920531123829182,bach-bwv0963_sonata.mid,bach
